Datetime,Open,High,Low,Close,Vol,spread,real_volume,Ask,Bid,Current_Spread,EMA_50,EMA_200,RSI,MACD,MACD_Signal,ATR,Candle_Body,Upper_Shadow,Lower_Shadow,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span_Rel
2025-05-26 21:00:00,1.35611,1.35645,1.35609,1.35616,1027,9,0,1.36137,1.36098,0.00038999999999989043,1.352011398044449,1.341639885659405,33.278688524589796,0.0012641042879506514,0.0017315959633747205,0.0011814285714285713,5.0000000000105516e-05,0.00028999999999990145,1.999999999990898e-05,1.35594,1.35569,1.3485775000000002,1.3461750000000001,0.004010000000000069
2025-05-26 22:00:00,1.35617,1.35643,1.35614,1.35637,644,9,0,1.36137,1.36098,0.00038999999999989043,1.3521823236113335,1.3417864539613014,27.70870337477797,0.0011845240649219768,0.0016221815836841718,0.0010542857142857218,0.00019999999999997797,5.999999999994898e-05,3.0000000000196536e-05,1.35594,1.35574,1.3488674999999999,1.346465,0.0035600000000000076
2025-05-26 23:00:00,1.35637,1.35646,1.35585,1.35585,814,9,0,1.36137,1.36098,0.00038999999999989043,1.352326154057948,1.3419263897427811,34.06113537117896,0.0010671945561113727,0.0015111841781696121,0.0009464285714285861,0.000520000000000076,8.999999999992347e-05,0.0,1.35594,1.35574,1.3488674999999999,1.346465,0.0027800000000000047
2025-05-27 00:00:00,1.35585,1.35622,1.35533,1.3559700000000001,1418,16,0,1.36137,1.36098,0.00038999999999989043,1.3524690499772443,1.342066127158276,41.68734491315241,0.0009726806155205825,0.0014034834656398063,0.0009178571428571607,0.00012000000000012001,0.00024999999999986144,0.000520000000000076,1.35601,1.35574,1.349035,1.346465,0.0025500000000000522
2025-05-27 01:00:00,1.35583,1.35683,1.35575,1.35651,1193,9,0,1.36137,1.36098,0.00038999999999989043,1.3526275186055876,1.3422098472860544,51.50812064965411,0.000930623475564607,0.0013089114676247664,0.000898571428571447,0.0006800000000000139,0.00031999999999987594,8.000000000008001e-05,1.35608,1.35574,1.3493925,1.3467500000000001,0.0026100000000002233
2025-05-27 02:00:00,1.35651,1.35662,1.35628,1.35648,861,9,0,1.36137,1.36098,0.00038999999999989043,1.3527785963073293,1.3423518388553475,54.54545454545406,0.0008846741667607461,0.0012240640074519626,0.0008314285714285941,3.0000000000196536e-05,0.00010999999999983245,0.00019999999999997797,1.35608,1.35579,1.3494899999999999,1.3467500000000001,0.0038199999999999346
2025-05-27 03:00:00,1.3565,1.3584800000000001,1.3565,1.35821,2376,9,0,1.36137,1.36098,0.00038999999999989043,1.3529915925305713,1.342509631503553,67.65734265734136,0.0009765979371649802,0.0011745707933945662,0.0008992857142857373,0.0017099999999998783,0.0002700000000002145,0.0,1.356905,1.35619,1.3494899999999999,1.3467500000000001,0.004729999999999901
2025-05-27 04:00:00,1.35822,1.35863,1.35689,1.35735,2471,9,0,1.36137,1.36098,0.00038999999999989043,1.353162510470549,1.3426572968617265,61.13744075829498,0.0009688846753774794,0.0011334335697911488,0.0009364285714286,0.0008699999999999264,0.00041000000000002146,0.000460000000000127,1.35698,1.35643,1.3500174999999999,1.3467500000000001,0.0035800000000001386
2025-05-27 05:00:00,1.35736,1.35808,1.35673,1.3568799999999999,2054,9,0,1.36137,1.36098,0.00038999999999989043,1.3533082943736645,1.3427988162959381,60.4687499999989,0.0009143072232602467,0.0010896083004849684,0.0009492857142857478,0.00048000000000003595,0.0007200000000000539,0.00014999999999987246,1.35698,1.357185,1.351115,1.347565,0.0008099999999999774
2025-05-27 06:00:00,1.3568799999999999,1.35758,1.35669,1.3569,1535,9,0,1.36137,1.36098,0.00038999999999989043,1.3534491455746973,1.3429391265815507,52.26415094339627,0.0008627230972619859,0.001044231259840372,0.0009057142857143192,2.0000000000131024e-05,0.0006800000000000139,0.00018999999999991246,1.35698,1.357185,1.352785,1.3488250000000002,-0.0014799999999999258
2025-05-27 07:00:00,1.35689,1.3575,1.35534,1.35548,2296,9,0,1.36137,1.36098,0.00038999999999989043,1.3535287869247092,1.3430639113916845,43.82911392405093,0.0006992002282064647,0.0009752250535135905,0.0009800000000000284,0.0014099999999999113,0.0006099999999999994,0.000140000000000029,1.35698,1.35716,1.3534275,1.34916,-0.0026800000000000157
2025-05-27 08:00:00,1.35549,1.35559,1.35381,1.35544,4197,9,0,1.36137,1.36098,0.00038999999999989043,1.3536037364570737,1.3431870565519664,43.46456692913529,0.0005599250432974934,0.0008921650514703711,0.0010528571428571887,5.0000000000105516e-05,9.999999999998899e-05,0.0016300000000000203,1.35622,1.35652,1.3536325,1.34916,-0.0024200000000000887
2025-05-27 09:00:00,1.35545,1.35732,1.3546,1.35473,5200,9,0,1.36137,1.36098,0.00038999999999989043,1.3536479036548357,1.3433019117106533,38.12949640287898,0.0003877872198696508,0.0007912894851502272,0.0012100000000000444,0.0007200000000000539,0.0018700000000000383,0.00012999999999996348,1.35622,1.35652,1.353755,1.34916,-0.003470000000000084
2025-05-27 10:00:00,1.35472,1.35568,1.35216,1.35246,6237,9,0,1.36137,1.36098,0.00038999999999989043,1.3536013191977834,1.3433930369672638,29.54292084726967,6.741955513445141e-05,0.0006465154991470722,0.0014092857142857479,0.0022599999999999287,0.0009600000000000719,0.00029999999999996696,1.3553950000000001,1.35568,1.3537725,1.34916,-0.006420000000000092
2025-05-27 11:00:00,1.35246,1.35469,1.35225,1.35365,4126,9,0,1.36137,1.36098,0.00038999999999989043,1.3536032282488506,1.343495096300923,37.6110562685101,-8.942029108438554e-05,0.0004993283411007807,0.0015578571428571822,0.0011900000000000244,0.0010399999999999299,0.00021000000000004349,1.3553950000000001,1.3553950000000001,1.3537975000000002,1.34916,-0.0036599999999999966
2025-05-27 12:00:00,1.35365,1.35496,1.3535300000000001,1.35455,3909,9,0,1.36137,1.36098,0.00038999999999989043,1.3536403565528172,1.3436050953427048,41.589648798520926,-0.0001394866060298039,0.0003715653516746638,0.001639285714285732,0.0008999999999999009,0.00041000000000002146,0.00011999999999989797,1.3553950000000001,1.3553950000000001,1.3539975000000002,1.34916,-0.0020900000000001473
2025-05-27 13:00:00,1.35453,1.35453,1.35333,1.3541,4063,9,0,1.36137,1.36098,0.00038999999999989043,1.3536583817860401,1.3437095222547177,41.86046511627965,-0.0002130201963030931,0.0002546482420791124,0.0016828571428571606,0.00042999999999993044,0.0,0.0007700000000001594,1.3551199999999999,1.3553950000000001,1.3541475,1.34916,-0.0022799999999998377
2025-05-27 14:00:00,1.3541,1.35533,1.35408,1.35481,3404,9,0,1.36137,1.36098,0.00038999999999989043,1.353703543284627,1.3438199747695962,44.88536155202806,-0.00021156622633111688,0.00016140534839706656,0.0017085714285714401,0.0007099999999999884,0.0005199999999998539,2.0000000000131024e-05,1.35487,1.3553950000000001,1.355305,1.34916,-0.0012999999999998568
2025-05-27 15:00:00,1.3548200000000001,1.35621,1.35466,1.35616,3556,9,0,1.36137,1.36098,0.00038999999999989043,1.353799874920524,1.3439427610902968,48.55967078189272,-0.00010032375724966514,0.00010905952726772022,0.0017421428571428668,0.0013399999999998968,4.999999999988347e-05,0.00016000000000016001,1.35483,1.3553950000000001,1.355345,1.34916,-2.999999999997449e-05
2025-05-27 16:00:00,1.35617,1.35645,1.35406,1.3542399999999999,4823,9,0,1.36137,1.36098,0.00038999999999989043,1.3538171347275623,1.3440452211789506,42.02279202279198,-0.00016518707911172825,5.421020599183053e-05,0.00188857142857143,0.0019300000000002093,0.00027999999999983594,0.00017999999999984695,1.35474,1.3553950000000001,1.35532,1.34916,-0.0017000000000000348
2025-05-27 17:00:00,1.35425,1.3553899999999999,1.35185,1.35199,6517,9,0,1.36137,1.36098,0.00038999999999989043,1.353745482385305,1.3441242737045334,28.640109890110125,-0.0003936106266775319,-3.535396054204196e-05,0.001998571428571405,0.0022599999999999287,0.0011399999999999189,0.000140000000000029,1.3545850000000002,1.35524,1.35524,1.34916,-0.003549999999999942
2025-05-27 18:00:00,1.35199,1.35209,1.34999,1.35022,4726,9,0,1.36137,1.36098,0.00038999999999989043,1.3536072281741165,1.344184927697523,26.955397543632714,-0.000709285934580528,-0.00017014035534973918,0.0020242857142856847,0.0017700000000000493,9.999999999998899e-05,0.00022999999999995246,1.3532199999999999,1.35431,1.3553125,1.34916,-0.006440000000000001
2025-05-27 19:00:00,1.35022,1.35114,1.35008,1.3507,3584,9,0,1.36137,1.36098,0.00038999999999989043,1.353493219226112,1.3442497542875975,30.038759689922884,-0.0009102362648796269,-0.00031815953725571674,0.0020035714285714062,0.00048000000000003595,0.00043999999999999595,0.000140000000000029,1.3532199999999999,1.35431,1.3554025,1.349485,-0.005560000000000009
2025-05-27 20:00:00,1.35071,1.35108,1.3501699999999999,1.35087,2281,9,0,1.36137,1.36098,0.00038999999999989043,1.3533903478839115,1.3443156273792634,30.71017274472152,-0.0010437416659414556,-0.0004632759629928645,0.002004999999999987,0.00015999999999993797,0.00021000000000004349,0.000540000000000207,1.3532199999999999,1.35431,1.3550575,1.349695,-0.005399999999999849
2025-05-27 21:00:00,1.35088,1.35149,1.35054,1.35121,2107,9,0,1.36137,1.36098,0.00038999999999989043,1.3533048440453268,1.3443842281018579,35.32646048109952,-0.0011093229155947348,-0.0005924853535132387,0.0019185714285714203,0.00032999999999994145,0.000280000000000058,0.00034000000000000696,1.3532199999999999,1.35431,1.3551975,1.349805,-0.005169999999999897
2025-05-27 22:00:00,1.35118,1.35144,1.35034,1.3504800000000001,1997,9,0,1.36137,1.36098,0.00038999999999989043,1.3531940658474708,1.3444448825486057,33.72703412073507,-0.0012062959981937738,-0.0007152474824493457,0.0018699999999999748,0.0006999999999999229,0.00025999999999992696,0.000140000000000029,1.3532199999999999,1.35431,1.355405,1.349805,-0.005649999999999933
2025-05-27 23:00:00,1.35049,1.3508499999999999,1.35029,1.3503,1025,9,0,1.36137,1.36098,0.00038999999999989043,1.3530805730691386,1.344503142423744,34.94221617946975,-0.0012828840714755874,-0.0008287748002545941,0.001715714285714249,0.00018999999999991246,0.00035999999999991594,1.0000000000065512e-05,1.3532199999999999,1.35431,1.355815,1.349805,-0.005859999999999976
2025-05-28 00:00:00,1.35027,1.3512,1.35026,1.3508499999999999,1295,17,0,1.36137,1.36098,0.00038999999999989043,1.3529930996154471,1.344566295235448,43.80292532717414,-0.0012843945668221668,-0.0009198987535681087,0.0015314285714285328,0.0005799999999998029,0.0003500000000000725,1.0000000000065512e-05,1.3532199999999999,1.35431,1.35584,1.349805,-0.005520000000000191
2025-05-28 01:00:00,1.3509,1.35134,1.35073,1.3512,779,9,0,1.36137,1.36098,0.00038999999999989043,1.3529227819834688,1.3446323022480307,39.91769547325049,-0.0012430208003064713,-0.0009845231629157813,0.0014007142857142471,0.00029999999999996696,0.000140000000000029,0.00017000000000000348,1.35269,1.35431,1.35584,1.349805,-0.004650000000000043
2025-05-28 02:00:00,1.3512,1.3514599999999999,1.35089,1.35134,807,9,0,1.36137,1.36098,0.00038999999999989043,1.3528607121017642,1.3446990455092445,35.90869183494296,-0.001185271885796313,-0.0010246729074918875,0.0013392857142856857,0.000140000000000029,0.00011999999999989797,0.00031000000000003247,1.35104,1.35431,1.355875,1.3501400000000001,-0.004630000000000134
2025-05-28 03:00:00,1.3513600000000001,1.3522,1.35129,1.35149,2198,9,0,1.36137,1.36098,0.00038999999999989043,1.3528069586860088,1.3447666171957195,38.23264201983774,-0.001114553825871889,-0.0010426490911678878,0.0013171428571428262,0.00012999999999996348,0.0007099999999999884,7.00000000000145e-05,1.35114,1.35431,1.35591,1.3501400000000001,-0.0050200000000000244
2025-05-28 04:00:00,1.35149,1.3516,1.34888,1.3492899999999999,4281,9,0,1.36137,1.36098,0.00038999999999989043,1.352669038737538,1.344811625979842,28.060413354530695,-0.0012219450458641479,-0.0010785082821071399,0.0014221428571428163,0.002200000000000202,0.00010999999999983245,0.0004099999999997994,1.35054,1.353755,1.3559350000000001,1.3501400000000001,-0.00719000000000003
2025-05-28 05:00:00,1.34927,1.35002,1.34792,1.34814,3745,9,0,1.36137,1.36098,0.00038999999999989043,1.3524914293752817,1.3448447441292963,17.609046849757846,-0.0013838960581562532,-0.0011395858373169625,0.0014614285714285341,0.0011300000000000754,0.0007500000000000284,0.00021999999999988695,1.35006,1.353275,1.3565475,1.3501400000000001,-0.010070000000000023
2025-05-28 06:00:00,1.34815,1.3489200000000001,1.34759,1.34823,3130,9,0,1.36137,1.36098,0.00038999999999989043,1.3523243144978196,1.3448784282673132,21.516587677726605,-0.0014878303719672026,-0.0012092347442470106,0.0013857142857142599,8.000000000008001e-05,0.0006900000000000794,0.0005599999999998939,1.349895,1.352835,1.356705,1.3505500000000001,-0.009120000000000017
2025-05-28 07:00:00,1.34823,1.34853,1.34704,1.3472,2445,9,0,1.36137,1.36098,0.00038999999999989043,1.3521233609881014,1.3449015284835588,24.330117899250723,-0.0016344703002013627,-0.0012942818554378811,0.0012392857142856967,0.0010300000000000864,0.00029999999999996696,0.00015999999999993797,1.34962,1.3523100000000001,1.3570825000000002,1.3505500000000001,-0.009679999999999911
2025-05-28 08:00:00,1.34721,1.34803,1.34609,1.34801,2835,9,0,1.36137,1.36098,0.00038999999999989043,1.3519620527140583,1.3449324585483993,36.79808841099205,-0.0016661173060803502,-0.0013686489455663749,0.0012278571428571297,0.0007999999999999119,2.0000000000131024e-05,0.0011200000000000099,1.349145,1.351795,1.3570825000000002,1.3505500000000001,-0.008890000000000065
2025-05-28 09:00:00,1.34798,1.34843,1.34711,1.3477700000000001,4115,9,0,1.36137,1.36098,0.00038999999999989043,1.3517976584899778,1.3449606927916988,31.980319803199222,-0.001691070176144116,-0.0014331331916819232,0.001246428571428553,0.00020999999999982144,0.00045000000000006146,0.000660000000000105,1.349145,1.351705,1.35707,1.351115,-0.007709999999999884
2025-05-28 10:00:00,1.34776,1.35041,1.34759,1.34981,4684,9,0,1.36137,1.36098,0.00038999999999989043,1.351719711098214,1.3450089446047169,44.699999999999704,-0.001528613647833632,-0.0014522292829122652,0.0013828571428571143,0.0020499999999998852,0.000600000000000156,0.00017000000000000348,1.349145,1.351705,1.35637,1.351525,-0.005630000000000024
2025-05-28 11:00:00,1.34984,1.35106,1.34961,1.35088,3326,9,0,1.36137,1.36098,0.00038999999999989043,1.3516867812512252,1.3450673630663617,48.46225535880737,-0.0012985566681280591,-0.001421494759955424,0.001418571428571396,0.001040000000000152,0.00017999999999984695,0.00022999999999995246,1.349145,1.35127,1.35637,1.3517700000000001,-0.003849999999999909
2025-05-28 12:00:00,1.35088,1.35152,1.35049,1.35096,2873,9,0,1.36137,1.36098,0.00038999999999989043,1.3516582800256869,1.3451259962696815,52.380952380951435,-0.0010971324627386814,-0.0013566223005120755,0.001413571428571411,7.999999999985796e-05,0.000560000000000116,0.0003900000000001125,1.3488449999999998,1.35127,1.3555375,1.3518050000000001,-0.0015000000000000568
2025-05-28 13:00:00,1.35096,1.35191,1.34889,1.34936,2930,9,0,1.36137,1.36098,0.00038999999999989043,1.3515681513972286,1.345168125660033,45.91304347826018,-0.001054453869197225,-0.0012961886142491056,0.0015892857142857058,0.0016000000000000458,0.0009500000000000064,0.00046999999999997044,1.349,1.35127,1.3553950000000001,1.3518050000000001,-0.004290000000000127
2025-05-28 14:00:00,1.34936,1.34977,1.34761,1.34789,3588,9,0,1.36137,1.36098,0.00038999999999989043,1.3514239101659649,1.345195208986799,38.08373590982356,-0.001126264613639627,-0.00126220381412721,0.0016764285714285629,0.0014699999999998603,0.00041000000000002146,0.000280000000000058,1.349,1.35127,1.3553950000000001,1.3518050000000001,-0.006659999999999888
2025-05-28 15:00:00,1.34789,1.34837,1.3465500000000001,1.34689,4243,9,0,1.36137,1.36098,0.00038999999999989043,1.3512461097672996,1.3452120725789702,33.51185921958688,-0.001249463748303814,-0.0012596558009625308,0.0017628571428571296,0.001000000000000112,0.00048000000000003595,0.0003399999999997849,1.349,1.35127,1.3552575,1.351865,-0.007210000000000161
2025-05-28 16:00:00,1.34689,1.34728,1.3449499999999999,1.34662,5751,9,0,1.36137,1.36098,0.00038999999999989043,1.351064693697994,1.34522608180704,32.12121212121204,-0.0013532868452823532,-0.0012783820098264953,0.00188857142857143,0.00026999999999999247,0.0003900000000001125,0.0016700000000000603,1.34843,1.3506999999999998,1.3551325,1.35332,-0.008190000000000142
2025-05-28 17:00:00,1.34665,1.3489,1.3463,1.34707,7043,9,0,1.36137,1.36098,0.00038999999999989043,1.3509080390431707,1.3452444292517463,33.62962962962938,-0.0013833102193221425,-0.001299367651725625,0.0020092857142857135,0.00042000000000008697,0.0018299999999999983,0.00034999999999985043,1.34843,1.3506999999999998,1.3551125000000002,1.35332,-0.009090000000000042
2025-05-28 18:00:00,1.34706,1.34753,1.34539,1.34592,5256,9,0,1.36137,1.36098,0.00038999999999989043,1.3507124296689288,1.345251151348744,36.46586345381561,-0.001482806478535048,-0.0013360554170875096,0.00196785714285714,0.0011399999999999189,0.00046999999999997044,0.0005299999999999194,1.34843,1.3501699999999999,1.3550675,1.35332,-0.008319999999999883
2025-05-28 19:00:00,1.34593,1.3474599999999999,1.34591,1.3474300000000001,3256,9,0,1.36137,1.36098,0.00038999999999989043,1.350583706936814,1.3452728314348261,47.22872755659732,-0.0014234054681914188,-0.0013535254273082914,0.0019285714285714223,0.0015000000000000568,2.9999999999752447e-05,2.0000000000131024e-05,1.34843,1.3485749999999999,1.3549125000000002,1.35332,-0.0045599999999998975
2025-05-28 20:00:00,1.3474300000000001,1.34791,1.34681,1.34692,2585,9,0,1.36137,1.36098,0.00038999999999989043,1.350440032154978,1.3452892211717933,45.04913076341596,-0.0014013288308201144,-0.001363086108010656,0.0019121428571428384,0.0005100000000002325,0.0004799999999998139,0.00010999999999983245,1.34843,1.3485749999999999,1.3537649999999999,1.353465,-0.0033000000000000806
2025-05-28 21:00:00,1.34692,1.34755,1.34616,1.34692,3019,9,0,1.36137,1.36098,0.00038999999999989043,1.3503019916783123,1.3453054478268005,48.852459016393205,-0.001368062760733535,-0.001364081438555232,0.001904999999999982,0.0,0.0006300000000001305,0.0007599999999998719,1.34843,1.3485749999999999,1.3537649999999999,1.35366,-0.0037800000000001166
2025-05-28 22:00:00,1.34691,1.34704,1.34622,1.34639,2394,9,0,1.36137,1.36098,0.00038999999999989043,1.350148580239947,1.3453162393907132,43.20469798657733,-0.0013686883438768227,-0.00136500281961955,0.0018249999999999814,0.000520000000000076,0.00012999999999996348,0.00017000000000000348,1.34736,1.3485749999999999,1.3537649999999999,1.35366,-0.0044800000000000395
2025-05-28 23:00:00,1.3464,1.34713,1.34636,1.34636,1450,9,0,1.36137,1.36098,0.00038999999999989043,1.3500000084658315,1.3453266250684177,43.9795046968398,-0.0013559740475486137,-0.0013631970652053628,0.0017857142857142635,4.0000000000040004e-05,0.0007299999999998974,0.0,1.346925,1.3485749999999999,1.3537649999999999,1.354305,-0.004850000000000021
2025-05-29 00:00:00,1.34652,1.34702,1.34641,1.34667,211,25,0,1.36137,1.36098,0.00038999999999989043,1.349869419898544,1.34533999198316,34.26853707414921,-0.001305830663843821,-0.0013517237849330545,0.0016314285714285534,0.0001500000000000945,0.0003500000000000725,0.00010999999999983245,1.346925,1.3485749999999999,1.3537649999999999,1.354635,-0.003810000000000091
2025-05-29 01:00:00,1.3465099999999999,1.34707,1.34647,1.34663,1241,9,0,1.36137,1.36098,0.00038999999999989043,1.3497423838240914,1.345352827883825,26.256983240223605,-0.0012548541590740037,-0.0013323498597612444,0.0015707142857142667,0.00012000000000012001,0.00043999999999999595,3.999999999981796e-05,1.347145,1.3485749999999999,1.3537649999999999,1.354635,-0.003670000000000062
2025-05-29 02:00:00,1.34665,1.34671,1.34151,1.34281,6126,9,0,1.36137,1.36098,0.00038999999999989043,1.3494705256349113,1.3453275261138367,17.88810086682554,-0.0015053443144927847,-0.0013669487507075525,0.00186857142857141,0.0038399999999998435,6.000000000017103e-05,0.0013000000000000789,1.34471,1.3468550000000001,1.3537649999999999,1.354635,-0.008039999999999825
2025-05-29 03:00:00,1.34279,1.34432,1.34189,1.3428,7707,9,0,1.36137,1.36098,0.00038999999999989043,1.3492089363943267,1.3453023766002663,20.450450450451783,-0.0016852400850975169,-0.0014306070175855454,0.0018264285714285464,1.0000000000065512e-05,0.0015199999999999658,0.0008999999999999009,1.34471,1.3468550000000001,1.3535,1.354635,-0.008399999999999963
2025-05-29 04:00:00,1.34279,1.3445,1.34184,1.3444099999999999,4863,9,0,1.36137,1.36098,0.00038999999999989043,1.3490207428102354,1.3452934972311095,34.5195729537365,-0.0016785460012680442,-0.0014801948143220451,0.001862142857142844,0.0016199999999999548,9.000000000014552e-05,0.0009500000000000064,1.34471,1.3468550000000001,1.352675,1.354635,-0.006930000000000103
2025-05-29 05:00:00,1.3444099999999999,1.34464,1.34317,1.34331,2861,9,0,1.36137,1.36098,0.00038999999999989043,1.348796792111795,1.3452737609402527,34.21516754850143,-0.001741921907085331,-0.0015325402328747024,0.0018371428571428547,0.0010999999999998789,0.0002300000000001745,0.000140000000000029,1.34453,1.3467099999999999,1.352725,1.354635,-0.008180000000000076
2025-05-29 06:00:00,1.34331,1.3442,1.34286,1.34358,2477,9,0,1.36137,1.36098,0.00038999999999989043,1.3485922120289795,1.3452569075975638,36.596119929453714,-0.0017501859711062107,-0.0015760693805210043,0.0017664285714285657,0.00026999999999999247,0.0006200000000000649,0.00045000000000006146,1.34432,1.3467099999999999,1.3521475,1.3540800000000002,-0.005709999999999882
2025-05-29 07:00:00,1.34355,1.3446,1.3430900000000001,1.34396,1976,9,0,1.36137,1.36098,0.00038999999999989043,1.348410556655294,1.3452440030443542,36.2023070097608,-0.0017064021355546188,-0.001602135931527727,0.0016885714285714201,0.00041000000000002146,0.0006399999999999739,0.00045999999999990493,1.34432,1.3467099999999999,1.3516675,1.3536000000000001,-0.0041799999999998505
2025-05-29 08:00:00,1.34396,1.34416,1.34263,1.34336,2993,9,0,1.36137,1.36098,0.00038999999999989043,1.3482124956099883,1.3452252567454055,38.05970149253787,-0.0017005156303726565,-0.001621811871296713,0.0016450000000000076,0.0005999999999999339,0.00019999999999997797,0.0007300000000001194,1.34429,1.3467099999999999,1.351365,1.3534350000000002,-0.00486999999999993
2025-05-29 09:00:00,1.34337,1.34573,1.34283,1.34564,4763,9,0,1.36137,1.36098,0.00038999999999989043,1.3481116134292046,1.3452293835439586,42.21061792863266,-0.0014946442587300268,-0.0015963783487833757,0.001741428571428592,0.0022699999999999942,9.000000000014552e-05,0.0005399999999999849,1.34429,1.3467099999999999,1.350965,1.35316,-0.0015600000000000058
2025-05-29 10:00:00,1.3456299999999999,1.34704,1.3456299999999999,1.34645,5259,9,0,1.36137,1.36098,0.00038999999999989043,1.3480464521182556,1.3452415289813322,48.006785411365605,-0.0012517006569161548,-0.0015274428104099318,0.0017635714285714674,0.0008200000000000429,0.0005900000000000905,0.0,1.344275,1.3467099999999999,1.35047,1.3526850000000001,-0.0015600000000000058
2025-05-29 11:00:00,1.34647,1.3474599999999999,1.34541,1.3459699999999999,4091,9,0,1.36137,1.36098,0.00038999999999989043,1.347965022623422,1.3452487774491797,46.12876935615305,-0.0010853864314843698,-0.0014390315346248196,0.0018107142857143163,0.000500000000000167,0.0009899999999998244,0.0005599999999998939,1.34465,1.3467099999999999,1.350425,1.35266,-0.0018000000000002458
2025-05-29 12:00:00,1.34598,1.34769,1.34593,1.34684,3124,9,0,1.36137,1.36098,0.00038999999999989043,1.3479209040891702,1.3452646105093868,51.78429817605103,-0.0008733124778670387,-0.0013258877232732635,0.0018778571428571692,0.0008600000000000829,0.0008500000000000174,4.999999999988347e-05,1.344765,1.3467099999999999,1.350425,1.35266,-0.002969999999999917
2025-05-29 13:00:00,1.34684,1.34837,1.34668,1.34724,3756,9,0,1.36137,1.36098,0.00038999999999989043,1.3478942019680262,1.345284266126209,53.389830508474596,-0.0006652965600433269,-0.0011937694906272763,0.0019435714285714572,0.00039999999999995595,0.0011300000000000754,0.00015999999999993797,1.3455,1.3467099999999999,1.3502075,1.35266,-0.0036400000000000876
2025-05-29 14:00:00,1.34723,1.34774,1.34578,1.34601,3799,9,0,1.36137,1.36098,0.00038999999999989043,1.3478203116947705,1.345291487358784,47.62589928057512,-0.0005928590567905179,-0.0010735874038599246,0.0020364285714285896,0.0012199999999999989,0.0005100000000000104,0.00022999999999995246,1.3455,1.3467099999999999,1.3500575,1.3526449999999999,-0.00495000000000001
2025-05-29 15:00:00,1.34602,1.3504800000000001,1.34602,1.35012,7626,9,0,1.36137,1.36098,0.00038999999999989043,1.3479104955498775,1.3453395322606867,59.71062882582089,-0.0002014865507458108,-0.0008991672332371019,0.00231285714285718,0.0040999999999999925,0.000360000000000138,0.0,1.346555,1.345995,1.3501349999999999,1.35236,0.0007600000000000939
2025-05-29 16:00:00,1.35012,1.35068,1.34859,1.34923,6784,9,0,1.36137,1.36098,0.00038999999999989043,1.3479622408224312,1.3453782433824708,71.34308510638263,3.6443322089851904e-05,-0.0007120451221717112,0.002090714285714327,0.0008900000000000574,0.000560000000000116,0.0006399999999999739,1.3466550000000002,1.346095,1.3501349999999999,1.35236,0.0013399999999998968
2025-05-29 17:00:00,1.34923,1.35003,1.34763,1.34825,6725,9,0,1.36137,1.36098,0.00038999999999989043,1.3479735254960614,1.3454068180751826,67.02061211742662,0.0001442636689314991,-0.0005407833639510691,0.0020885714285714713,0.0009799999999999809,0.0008000000000001339,0.0006199999999998429,1.346755,1.346095,1.3501349999999999,1.35236,0.0013600000000000279
2025-05-29 18:00:00,1.34824,1.3495,1.34795,1.3488,5382,9,0,1.36137,1.36098,0.00038999999999989043,1.3480059362609218,1.3454405810794097,64.682274247492,0.0002709689131075166,-0.000378432908539352,0.002009285714285745,0.0005599999999998939,0.0006999999999999229,0.0002900000000001235,1.348045,1.346095,1.349565,1.3517899999999998,0.0021800000000000708
2025-05-29 19:00:00,1.34878,1.35045,1.34869,1.3492600000000001,3602,9,0,1.36137,1.36098,0.00038999999999989043,1.3480551152310818,1.3454785852477738,70.78965758211045,0.0004038465954321335,-0.00022197700774505486,0.002030000000000024,0.00048000000000003595,0.0011899999999998023,9.000000000014552e-05,1.348045,1.346095,1.349565,1.3517899999999998,0.0021900000000001363
2025-05-29 20:00:00,1.3492600000000001,1.35041,1.3486799999999999,1.34967,2820,9,0,1.36137,1.36098,0.00038999999999989043,1.3481184440455491,1.3455202908671988,71.07266435986124,0.0005360573540005298,-7.037013539593793e-05,0.0020578571428571746,0.0004099999999997994,0.000740000000000185,0.000580000000000247,1.34823,1.346095,1.3493,1.3517899999999998,0.00374999999999992
2025-05-29 21:00:00,1.34969,1.35042,1.3496000000000001,1.34979,2878,9,0,1.36137,1.36098,0.00038999999999989043,1.3481839952594492,1.3455627755351869,70.54263565891452,0.0006431050155115692,7.232489478556348e-05,0.0020085714285714546,9.999999999998899e-05,0.0006299999999999084,8.999999999992347e-05,1.34823,1.346095,1.3485025,1.3517899999999998,0.0023599999999999177
2025-05-29 22:00:00,1.34978,1.35003,1.3492199999999999,1.34941,2741,9,0,1.36137,1.36098,0.00038999999999989043,1.3482320738767257,1.3456010563756329,71.65354330708581,0.0006893320435839012,0.00019572632454523104,0.0019571428571428955,0.00036999999999998145,0.0002500000000000835,0.0001900000000001345,1.34823,1.346095,1.3485025,1.3517899999999998,0.0024900000000001032
2025-05-29 23:00:00,1.34941,1.34964,1.34867,1.34867,1258,9,0,1.36137,1.36098,0.00038999999999989043,1.3482492474501875,1.3456315931281142,62.188254223652436,0.0006586628257652105,0.000288313624789227,0.0018192857142857375,0.0007399999999999629,0.00022999999999995246,0.0,1.34835,1.346095,1.3485025,1.3517899999999998,0.0017500000000001403
